"No.","Card No","Employee ID","User name","Date","Time","Terminal","IN/OUT","Door"
"1","","0312","","2021-11-08","07:55:05","----","01","240"
"2","","0316","","2021-11-08","08:48:01","----","01","240"
"3","","0321","","2021-11-08","08:50:00","----","01","240"
"4","","0334","","2021-11-08","08:56:29","----","01","240"
"5","","0321","","2021-11-08","08:57:03","----","01","240"
"6","","0324","","2021-11-08","08:59:57","----","01","240"
"7","","0290","","2021-11-08","09:01:37","----","01","240"
"8","","5047","","2021-11-08","09:03:53","----","01","240"
"9","","0308","","2021-11-08","09:04:11","----","01","240"
"10","","2100","","2021-11-08","09:04:32","----","01","240"
"11","","0340","","2021-11-08","09:05:39","----","01","240"
"12","","0211","","2021-11-08","09:06:14","----","01","240"
"13","","0319","","2021-11-08","09:06:50","----","01","240"
"14","","5019","","2021-11-08","09:07:10","----","01","240"
"15","","0345","","2021-11-08","09:07:31","----","01","240"
"16","","0317","","2021-11-08","09:08:52","----","01","240"
"17","","0313","","2021-11-08","09:09:00","----","01","240"
"18","","0335","","2021-11-08","09:12:15","----","01","240"
"19","","0316","","2021-11-08","09:13:16","----","01","240"
"20","","0321","","2021-11-08","09:13:48","----","01","240"
"21","","0318","","2021-11-08","09:14:20","----","01","240"
"22","","0341","","2021-11-08","09:16:49","----","01","240"
"23","","0022","","2021-11-08","09:17:31","----","01","240"
"24","","0299","","2021-11-08","09:34:24","----","01","240"
"25","","0208","","2021-11-08","11:11:55","----","01","240"
"26","","0208","","2021-11-08","11:30:56","----","01","240"
"27","","0328","","2021-11-08","11:52:02","----","01","240"
"28","","0308","","2021-11-08","12:02:26","----","01","240"
"29","","0317","","2021-11-08","14:08:34","----","01","240"
"30","","0318","","2021-11-08","15:26:34","----","01","240"
"31","","0321","","2021-11-08","15:57:47","----","01","240"
"32","","0208","","2021-11-08","16:49:19","----","01","240"
"33","","0208","","2021-11-08","16:54:42","----","01","240"
"34","","2100","","2021-11-08","18:02:32","----","01","240"
"35","","0034","","2021-11-08","18:03:13","----","01","240"
"36","","0321","","2021-11-08","18:06:56","----","01","240"
"37","","0324","","2021-11-08","18:07:08","----","01","240"
"38","","0335","","2021-11-08","18:12:30","----","01","240"
"39","","0334","","2021-11-08","18:12:36","----","01","240"
"40","","0308","","2021-11-08","18:15:43","----","01","240"
"41","","5019","","2021-11-08","18:18:47","----","01","240"
"42","","0304","","2021-11-08","18:29:09","----","01","240"
"43","","0022","","2021-11-08","18:35:41","----","01","240"
"44","","5047","","2021-11-08","18:36:26","----","01","240"
"45","","0318","","2021-11-08","18:37:32","----","01","240"
"46","","0345","","2021-11-08","18:47:47","----","01","240"
"47","","0328","","2021-11-08","18:53:20","----","01","240"
"48","","0267","","2021-11-08","19:21:26","----","01","240"
"49","","0304","","2021-11-08","19:46:23","----","01","240"
"50","","0038","","2021-11-08","20:21:49","----","01","240"
"51","","0267","","2021-11-08","20:27:51","----","01","240"
"52","","0346","","2021-11-08","08:56:51","----","01","241"
"53","","0324","","2021-11-08","09:00:09","----","01","241"
"54","","5047","","2021-11-08","09:03:59","----","01","241"
"55","","2100","","2021-11-08","09:04:59","----","01","241"
"56","","0340","","2021-11-08","09:05:51","----","01","241"
"57","","0211","","2021-11-08","09:06:20","----","01","241"
"58","","5019","","2021-11-08","09:07:14","----","01","241"
"59","","0345","","2021-11-08","09:07:37","----","01","241"
"60","","0317","","2021-11-08","09:08:58","----","01","241"
"61","","0335","","2021-11-08","09:12:09","----","01","241"
"62","","0211","","2021-11-08","09:13:04","----","01","241"
"63","","0321","","2021-11-08","09:13:46","----","01","241"
"64","","0211","","2021-11-08","09:14:02","----","01","241"
"65","","0318","","2021-11-08","09:14:15","----","01","241"
"66","","0318","","2021-11-08","09:14:24","----","01","241"
"67","","0341","","2021-11-08","09:16:45","----","01","241"
"68","","0022","","2021-11-08","09:17:27","----","01","241"
"69","","0299","","2021-11-08","09:34:20","----","01","241"
"70","","0318","","2021-11-08","09:49:11","----","01","241"
"71","","0304","","2021-11-08","10:02:14","----","01","241"
"72","","0308","","2021-11-08","11:02:38","----","01","241"
"73","","0208","","2021-11-08","11:11:52","----","01","241"
"74","","0308","","2021-11-08","11:21:00","----","01","241"
"75","","0208","","2021-11-08","11:30:39","----","01","241"
"76","","0328","","2021-11-08","11:51:58","----","01","241"
"77","","0021","","2021-11-08","12:26:41","----","01","241"
"78","","0318","","2021-11-08","12:43:11","----","01","241"
"79","","0318","","2021-11-08","12:44:18","----","01","241"
"80","","0318","","2021-11-08","12:44:46","----","01","241"
"81","","0236","","2021-11-08","12:59:43","----","01","241"
"82","","0236","","2021-11-08","13:01:55","----","01","241"
"83","","0308","","2021-11-08","13:32:05","----","01","241"
"84","","5047","","2021-11-08","13:38:18","----","01","241"
"85","","0318","","2021-11-08","13:43:28","----","01","241"
"86","","5019","","2021-11-08","13:50:36","----","01","241"
"87","","0318","","2021-11-08","13:53:18","----","01","241"
"88","","0318","","2021-11-08","13:56:53","----","01","241"
"89","","0318","","2021-11-08","14:21:07","----","01","241"
"90","","0308","","2021-11-08","14:24:30","----","01","241"
"91","","0304","","2021-11-08","14:31:30","----","01","241"
"92","","0308","","2021-11-08","14:45:25","----","01","241"
"93","","0236","","2021-11-08","15:07:07","----","01","241"
"94","","0308","","2021-11-08","15:22:35","----","01","241"
"95","","0318","","2021-11-08","15:26:32","----","01","241"
"96","","0312","","2021-11-08","15:29:16","----","01","241"
"97","","0321","","2021-11-08","15:29:49","----","01","241"
"98","","0308","","2021-11-08","15:34:55","----","01","241"
"99","","0308","","2021-11-08","15:35:23","----","01","241"
"100","","0321","","2021-11-08","15:57:44","----","01","241"
"101","","0318","","2021-11-08","16:12:21","----","01","241"
"102","","0308","","2021-11-08","16:14:32","----","01","241"
"103","","0236","","2021-11-08","16:33:05","----","01","241"
"104","","0236","","2021-11-08","16:33:14","----","01","241"
"105","","0208","","2021-11-08","16:49:16","----","01","241"
"106","","0208","","2021-11-08","16:54:25","----","01","241"
"107","","5019","","2021-11-08","16:58:52","----","01","241"
"108","","5019","","2021-11-08","16:59:52","----","01","241"
"109","","0308","","2021-11-08","17:41:08","----","01","241"
"110","","0308","","2021-11-08","18:00:43","----","01","241"
"111","","0318","","2021-11-08","18:02:12","----","01","241"
"112","","0318","","2021-11-08","18:02:41","----","01","241"
"113","","0318","","2021-11-08","18:03:01","----","01","241"
"114","","0236","","2021-11-08","18:03:18","----","01","241"
"115","","0211","","2021-11-08","18:04:47","----","01","241"
"116","","0321","","2021-11-08","18:06:41","----","01","241"
"117","","0317","","2021-11-08","18:10:36","----","01","241"
"118","","0335","","2021-11-08","18:12:12","----","01","241"
"119","","0308","","2021-11-08","18:13:16","----","01","241"
"120","","0318","","2021-11-08","18:31:26","----","01","241"
"121","","0318","","2021-11-08","18:32:04","----","01","241"
"122","","0299","","2021-11-08","18:33:51","----","01","241"
"123","","0088","","2021-11-08","18:35:05","----","01","241"
"124","","0022","","2021-11-08","18:35:11","----","01","241"
"125","","5047","","2021-11-08","18:36:11","----","01","241"
"126","","0318","","2021-11-08","18:36:16","----","01","241"
"127","","0345","","2021-11-08","18:47:31","----","01","241"
"128","","0283","","2021-11-08","18:52:59","----","01","241"
"129","","0328","","2021-11-08","18:53:03","----","01","241"
"130","","0304","","2021-11-08","18:53:18","----","01","241"
"131","","0267","","2021-11-08","20:27:49","----","01","241"
"132","","0267","","2021-11-08","22:03:49","----","01","241"
"133","","0267","","2021-11-08","22:05:18","----","01","241"
"134","","5039","","2021-11-08","05:57:20","----","01","242"
"135","","5039","","2021-11-08","05:59:17","----","01","242"
"136","","5039","","2021-11-08","07:02:33","----","01","242"
"137","","0267","","2021-11-08","07:48:44","----","01","242"
"138","","0316","","2021-11-08","09:18:07","----","01","242"
"139","","0318","","2021-11-08","09:22:27","----","01","242"
"140","","0318","","2021-11-08","09:23:17","----","01","242"
"141","","0021","","2021-11-08","09:28:21","----","01","242"
"142","","0021","","2021-11-08","09:32:47","----","01","242"
"143","","0021","","2021-11-08","09:51:59","----","01","242"
"144","","0021","","2021-11-08","09:54:01","----","01","242"
"145","","0304","","2021-11-08","09:57:09","----","01","242"
"146","","0318","","2021-11-08","10:42:54","----","01","242"
"147","","0318","","2021-11-08","10:43:56","----","01","242"
"148","","0208","","2021-11-08","11:26:04","----","01","242"
"149","","0219","","2021-11-08","11:32:02","----","01","242"
"150","","0208","","2021-11-08","11:32:46","----","01","242"
