"No.","Card No","Employee ID","User name","Date","Time","Terminal","IN/OUT","Door"
"1","","0312","","2021-11-28","08:13:36","----","01","240"
"2","","0333","","2021-11-28","08:16:05","----","01","240"
"3","","0122","","2021-11-28","08:20:09","----","01","240"
"4","","0339","","2021-11-28","08:39:20","----","01","240"
"5","","0321","","2021-11-28","08:50:10","----","01","240"
"6","","0346","","2021-11-28","08:51:48","----","01","240"
"7","","2100","","2021-11-28","08:55:56","----","01","240"
"8","","0318","","2021-11-28","08:56:09","----","01","240"
"9","","0321","","2021-11-28","08:57:44","----","01","240"
"10","","0211","","2021-11-28","08:59:34","----","01","240"
"11","","0317","","2021-11-28","09:00:29","----","01","240"
"12","","0324","","2021-11-28","09:02:45","----","01","240"
"13","","0334","","2021-11-28","09:03:06","----","01","240"
"14","","3006","","2021-11-28","09:03:12","----","01","240"
"15","","0319","","2021-11-28","09:05:04","----","01","240"
"16","","0340","","2021-11-28","09:05:50","----","01","240"
"17","","0345","","2021-11-28","09:06:48","----","01","240"
"18","","5047","","2021-11-28","09:08:47","----","01","240"
"19","","0321","","2021-11-28","09:09:51","----","01","240"
"20","","5047","","2021-11-28","09:11:07","----","01","240"
"21","","0328","","2021-11-28","09:11:36","----","01","240"
"22","","0299","","2021-11-28","09:13:09","----","01","240"
"23","","0313","","2021-11-28","09:14:02","----","01","240"
"24","","0341","","2021-11-28","09:16:29","----","01","240"
"25","","0335","","2021-11-28","09:17:50","----","01","240"
"26","","0022","","2021-11-28","09:21:52","----","01","240"
"27","","5047","","2021-11-28","09:46:27","----","01","240"
"28","","0304","","2021-11-28","09:50:50","----","01","240"
"29","","0304","","2021-11-28","10:17:09","----","01","240"
"30","","0304","","2021-11-28","11:18:29","----","01","240"
"31","","0143","","2021-11-28","11:29:17","----","01","240"
"32","","0318","","2021-11-28","11:43:42","----","01","240"
"33","","0335","","2021-11-28","11:55:03","----","01","240"
"34","","0345","","2021-11-28","12:24:28","----","01","240"
"35","","0034","","2021-11-28","12:24:53","----","01","240"
"36","","4501","","2021-11-28","12:25:43","----","01","240"
"37","","0259","","2021-11-28","12:28:51","----","01","240"
"38","","5047","","2021-11-28","12:29:01","----","01","240"
"39","","0275","","2021-11-28","12:38:20","----","01","240"
"40","","0177","","2021-11-28","12:41:00","----","01","240"
"41","","0318","","2021-11-28","12:42:16","----","01","240"
"42","","0312","","2021-11-28","12:51:31","----","01","240"
"43","","0259","","2021-11-28","13:03:19","----","01","240"
"44","","0259","","2021-11-28","14:12:31","----","01","240"
"45","","0259","","2021-11-28","14:15:37","----","01","240"
"46","","0299","","2021-11-28","14:18:17","----","01","240"
"47","","0345","","2021-11-28","14:19:29","----","01","240"
"48","","0321","","2021-11-28","15:24:18","----","01","240"
"49","","0122","","2021-11-28","15:41:54","----","01","240"
"50","","0122","","2021-11-28","16:06:25","----","01","240"
"51","","0318","","2021-11-28","16:24:50","----","01","240"
"52","","0259","","2021-11-28","16:37:39","----","01","240"
"53","","0289","","2021-11-28","17:18:48","----","01","240"
"54","","5047","","2021-11-28","17:29:13","----","01","240"
"55","","0122","","2021-11-28","17:48:45","----","01","240"
"56","","0334","","2021-11-28","18:00:02","----","01","240"
"57","","0339","","2021-11-28","18:00:06","----","01","240"
"58","","0328","","2021-11-28","18:00:18","----","01","240"
"59","","0340","","2021-11-28","18:00:20","----","01","240"
"60","","0122","","2021-11-28","18:00:54","----","01","240"
"61","","0122","","2021-11-28","18:02:01","----","01","240"
"62","","2100","","2021-11-28","18:02:56","----","01","240"
"63","","0211","","2021-11-28","18:03:01","----","01","240"
"64","","0130","","2021-11-28","18:06:06","----","01","240"
"65","","5047","","2021-11-28","18:09:26","----","01","240"
"66","","0318","","2021-11-28","18:09:35","----","01","240"
"67","","0318","","2021-11-28","18:10:31","----","01","240"
"68","","0346","","2021-11-28","18:13:52","----","01","240"
"69","","0318","","2021-11-28","18:19:03","----","01","240"
"70","","0318","","2021-11-28","18:20:01","----","01","240"
"71","","0081","","2021-11-28","18:21:00","----","01","240"
"72","","0319","","2021-11-28","18:28:31","----","01","240"
"73","","0322","","2021-11-28","18:30:55","----","01","240"
"74","","0322","","2021-11-28","18:31:00","----","01","240"
"75","","0259","","2021-11-28","18:42:58","----","01","240"
"76","","0304","","2021-11-28","18:53:08","----","01","240"
"77","","0321","","2021-11-28","19:00:37","----","01","240"
"78","","0319","","2021-11-28","19:03:18","----","01","240"
"79","","0340","","2021-11-28","19:04:04","----","01","240"
"80","","0267","","2021-11-28","19:04:42","----","01","240"
"81","","0328","","2021-11-28","19:16:18","----","01","240"
"82","","0328","","2021-11-28","19:18:13","----","01","240"
"83","","0321","","2021-11-28","19:20:26","----","01","240"
"84","","0319","","2021-11-28","19:31:11","----","01","240"
"85","","0324","","2021-11-28","19:32:14","----","01","240"
"86","","0319","","2021-11-28","19:37:54","----","01","240"
"87","","0259","","2021-11-28","19:44:06","----","01","240"
"88","","0259","","2021-11-28","19:50:04","----","01","240"
"89","","0283","","2021-11-28","20:19:15","----","01","240"
"90","","0267","","2021-11-28","21:16:25","----","01","240"
"91","","0034","","2021-11-28","22:03:20","----","01","240"
"92","","5039","","2021-11-28","05:59:08","----","01","241"
"93","","5039","","2021-11-28","06:09:46","----","01","241"
"94","","0318","","2021-11-28","08:55:54","----","01","241"
"95","","0317","","2021-11-28","09:00:19","----","01","241"
"96","","0324","","2021-11-28","09:02:34","----","01","241"
"97","","0334","","2021-11-28","09:02:51","----","01","241"
"98","","0340","","2021-11-28","09:05:37","----","01","241"
"99","","5047","","2021-11-28","09:08:30","----","01","241"
"100","","5047","","2021-11-28","09:08:52","----","01","241"
"101","","0321","","2021-11-28","09:09:39","----","01","241"
"102","","0328","","2021-11-28","09:11:23","----","01","241"
"103","","5047","","2021-11-28","09:12:10","----","01","241"
"104","","0299","","2021-11-28","09:12:54","----","01","241"
"105","","0313","","2021-11-28","09:13:49","----","01","241"
"106","","0341","","2021-11-28","09:16:15","----","01","241"
"107","","0335","","2021-11-28","09:17:34","----","01","241"
"108","","0022","","2021-11-28","09:21:35","----","01","241"
"109","","0318","","2021-11-28","09:23:19","----","01","241"
"110","","0334","","2021-11-28","09:24:45","----","01","241"
"111","","0122","","2021-11-28","09:27:41","----","01","241"
"112","","0304","","2021-11-28","09:28:55","----","01","241"
"113","","0304","","2021-11-28","09:29:41","----","01","241"
"114","","0328","","2021-11-28","09:33:28","----","01","241"
